StationName
天母
農訓協會
天母新村
天母廣場
齊福華廈
天母國小
天玉里
天北站
福德廟(石牌)
永欣里
榮光新村(榮總東院)
榮總一
榮總
永明派出所
綜合市場(捷運石牌站)
捷運石牌站(西安)
