StationName
大直美堤花園二
大直美堤花園三
明水路口
明水路一
自強隧道
植福宮
捷運大直站
大直高中
空軍司令部
通北街口
圓山新城一
力行新村
圓山新城二
通北街口
忠烈祠
中央電台
圓山大飯店
臺北市立美術館
捷運圓山站
