StationName
三峽一站
三峽國小(三峽國民運動中心)
新興街口
三峽老街(民生街)
三峽
國家教育研究院
龍埔
姑娘廟
大義路口
大學風呂(大義路)
海洋公園
學勤路
臺北大學正門
大學學成路口
學成路
龍恩公園
臺北大學宿舍
臺北大學(三峽校區)
恩主公醫院
高公局一分局
國道3號42Km(虛擬站不停靠)
中央路三段
捷運永寧站
忠義路口
震安宮
