StationName
捷運大湖公園站
大湖
金龍里
金龍路口
貿商三村
碧山岩
金龍隧道口
金龍寺
金龍隧道口
碧山岩
貿商三村
碧湖國小
內湖派出所
達人高中(臺灣戲曲學院)
內湖國小
西湖圖書館(湖光教會)
捷運港墘站(內湖高工)
麗山國中
麗山街
恕德家商
捷運西湖站
治磐新村
文湖國小
美麗華
捷運劍南路站
自強隧道
植福宮
捷運大直站
大直高中
空軍司令部
忠烈祠
中央電台
圓山大飯店
劍潭
銘傳大學
台電台北北區營業處
士林官邸(中山)
福林橋
捷運芝山站(福國)
捷運芝山站(戲曲中心)
中正高中
明德國中
明德路
奎山國中
明德路267巷
宏國新村
振興醫院
齊賢華廈
齊福華廈
天母廣場
天母新村
天母
