StationName
捷運忠孝復興站
信義敦化路口
大安國中
成功國宅
鳳雛公園
敦化和平路口
水源快速道路(虛擬站不停靠)
國道3號31Km(虛擬站不停靠)
國道3號35Km(虛擬站不停靠)
國道3號46Km(虛擬站不停靠)
北美館社區
大學風呂(學勤路)
學勤路
臺北大學正門
大學學成路口
三峽一站
