StationName
富德
象頭埔
萬福橋
捷運動物園站
貓纜動物園站
萬壽橋頭(新光)
萬壽橋頭(秀明)
萬興國小
新光路口
指南路口
木南公園
景文中學
司法新村
忠順廟
國泰新村(木新)
力行國小
木新市場
景美女中
木新路口
實踐國中
中港抽水站
溝子口(幸福華興)
辛亥路6段21巷口
懷恩隧道
中國科技大學(辛亥)
興隆路口(辛亥)
捷運辛亥站
辛亥國小
青峰活動中心
自來水處(辛亥)
大安運動中心
大安健康服務中心
復興南路口
國北教大實小
龍門國中(和平)
大安森林公園
溫州街口
師大綜合大樓
師大
捷運古亭站(和平)
南昌家具街
聯合醫院婦幼院區一
南昌路
南門
一女中(公園)
捷運台大醫院站
臺北車站(青島)
