StationName
鶯歌區公所
國慶街115巷口
文化路140號
陶瓷博物館
文化路254號
三鶯路47號
三鶯福德宮
恩主公醫院
三鶯路47號
三鶯福德宮
文化路417號
文化路351號
鶯歌郵局
鶯歌區公所
