StationName
區民廣場
瑞芳火車站(逢甲路)
瑞芳高工
崇慧花園社區
海科館(碧水巷)
望海巷
八斗子火車站
建基煤礦
深澳漁港(水豚君)
海濱
水湳洞
茹川橋
黃金瀑布
勸濟堂
金瓜石(黃金博物館)
隔頂
九份老街
九份派出所
九號停車場一
流籠腳
區民廣場
瑞芳火車站
