StationName
駕訓中心
中和高中
連城路
連城中正路口
連城錦和路口(暫時裁撤)
台貿一村
中和國稅局
連城景平路(暫時裁撤)
連城中和路口
中和廟口
中和派出所
南山高中
雙和里
華泰新城(宜安路)
宜安路
宜安吉立
中興二村
中興新村
得和路口
永和國小
金銀大廈
福和里
福和路
永福橋
自來水博物館(太子學舍)
捷運公館站
水源市場
