StationName
汐止
汐止公園
黃昏市場
汐止區公所(仁愛路)
秀峰國小
南昌街口
江山萬里
活力社區
宏國富邑
新台五路橋下
汐平路一段134號
石門坑福德宮
汐平路一段170號路口
汐平路一段182號路口
小坑路口
忠孝橋
姜子寮路口
大圓山寺
東山派出所
東山國小
汐平路二段88號路口
仁愛橋
天峰谷
頂石硿仔
姜子寮展望台
迴音谷
磐石嶺
平溪國小
平溪
