StationName
新樹民安路口(新泰醫院)
西盛
東方之星
西盛館
家麒新天地
正豐
瓊林南路一
瓊林南路二
瓊林南路三
瓊林南路四
瓊林南路五
張厝
瓊英巷口
新莊區農會
豐年國小
盲人重建院
海山里
新泰路口
捷運新莊站(新莊郵局)
新莊國小
保元宮
