StationName
八仙樂園
廈竹圍
土地公廟
八里
舊城里
八里區農會
八里服務站
八里國小
中廣公司
山海觀
八里行政中心(十三行博物館)
田心
公田
埤頭里
挖仔尾
大竹圍
大崁國小
安老院
大崁里
乙天宮
西門
下街仔
渡船頭
水雲山莊
米倉里
觀音路口
米倉國小
米倉國小一
聖心別墅
烏山頭
張厝
聖心女中
龍形
大福社區
艋舺橋(臨時站)
艋舺橋
關渡大橋
關渡大橋一
外獅頭
獅仔頭
成泰路口
成德公園
新興公寓
五股郵局
成州國小
五府千歲
西雲寺
成功里
洲仔
坑口
成泰路三段
洲仔橋
五股服務社
五股區公所(五股公有市場)
中興路三段
台64線17Km(虛擬站不停靠)
捷運新埔站
板橋花市
華翠大橋
中山國中(縣民大道)
