StationName
中和站
錦和路
建一路
光寶電子
中山路口
板南路口
橋和路
橋和站
環河西路
保順路口
泰隆柏園
仁愛公園
仁愛永平路口
中溪里
仁愛路(一)
仁愛路
中正橋頭
博愛活動中心
永德宮
環河東路
豫溪街口
環河東路三段
福和公園
大陸新村
民樂里二
六合社區(成功路)
核安會
永亨路
秀和里
永和國中
永福橋
福和路
大新街
正興里
捷運頂溪站
