StationName
三峽國小(三峽國民運動中心)
新興街口
三峽老街(民生街)
三峽區農會
介壽國小
怡華
員潭仔溝
溪南里
橫溪橋
橫溪
隆鑫染廠
溪東里
溪東
成福國小
辭修高中
大坪新村
大同公司
海一
海一(二)
成福活動中心
成福派出所
駱駝潭
竹崙橋頭
榕樹下
紫微橋
台北新市民一
台北新市民二
台北新市民一
紫微路24號
紫和橋
台灣松下公司
紫微路109號
紫微路139號
長春元土雞城
白雞行修宮
長春元土雞城
紫微路139號
紫微路109號
台灣松下公司
紫和橋
紫微路24號
紫微橋
靈隱寺
聖明宮
紫微南路33號
土地公廟
紫微南路32號
紫微天后宮
紫微南路32號
土地公廟
紫微南路33號
聖明宮
靈隱寺
榕樹下
竹崙橋頭
駱駝潭
成福派出所
成福活動中心
海一(二)
海一
大同公司
大坪新村
辭修高中
成福國小
溪東
溪東里
隆鑫染廠
橫溪
橫溪橋
溪南里
員潭仔溝
怡華
介壽國小
三峽區農會
三峽老街(民生街)
新興街口
三峽國小(三峽國民運動中心)
