StationName
南港車站
捷運南港站
台北生技園區
國家文官學院
南港展覽館
南港軟體園區南站
南港軟體園區北站
捷運東湖站(南湖高中)
明湖國中
明湖國小(公共電視台)
捷運葫洲站(康寧大學)
金湖路口
衛勤訓練中心
紫雲里
美國在臺協會
康寧派出所
清白里
金龍路口
貿商三村
碧山岩
金龍隧道口
