StationName
富洲里
台北海大
浮線
富洲里九段
威靈廟
下溪沙尾
建安新村
富安國小
富洲里八段
福安國中
臨江園
地藏禪寺
下竹圍
福安區民活動中心
福安里
普濟堂
社子國小二
社子國小
永倫里(南)
社子派出所
社子市場二
社子市場
陽明高中
士林區行政中心(中正)
士林國中
士林
捷運芝山站一
捷運芝山站(戲曲中心)
中正高中
明德國中
捷運明德站(東華)
自強街口(東華)
捷運石牌站(東華)
綜合市場(捷運石牌站)
永明派出所
榮總
榮光新村(榮總東院)
永欣里
福德廟(石牌)
福德廟(行義)
磺溪
明山宮
明山宮一
行義路
行義路一
行義路二
行義路三
行義路四
惇敘工商(行義)
大同之家
