StationName
泰林仁德路口
環河路口
捷運泰山站
捷運新莊副都心站
中港大排願景館
勞工活動中心
工商展覽中心
世翔
政錩汽車
標準廠房
管理中心
捷運新北產業園區站
思源新北大道路口
頭前國中
頭前國中(中原路)
中原路一
中原里
中原路
中原中平路口
中平國中
新莊高中(新莊文藝中心)
新莊高中(幸福路)
中和街口
中港
正邦社區
中華路
財元廣場
復興路二段
臺北醫院(復興路)
復興路三段
化成路
金陵女中
中興街口
捷運先嗇宮站
五谷王廟
重新大橋
祖師廟(貴陽)
貴陽街
捷運西門站
寶慶路
博愛路
臺北郵局
臺北車站(重慶)
重慶南路一段
博物館(襄陽)
捷運台大醫院站
