StationName
華亞園區
桃園酒廠
管理中心
長庚醫院
醫學大樓
華夏大飯店
文化二路八德路口
林口轉運站
行政園區
林口三井
忠孝路口
世貿芳鄰
空間樂園社區
台北新都
林口國中
馥都社區
東湖頭
尚品社區
中華電信
頭湖路口
林口農會
林口
醒吾科技大學
林口加油站
國立師大
蘇厝
黎明里
橫窠雅路
新寮路口
橫科
黎明技術學院
山腳溪橋
泰山國中
憲訓中心
泰山國小
泰山分駐所
福泰里
泰林仁德路口
環河路口
捷運泰山站
行政院新莊聯合辦公大樓(中平路)
中平國中
新莊高中(新莊文藝中心)
新莊高中一
新泰游泳池
新泰國中北站
新泰復興路口
材試所
新泰中正路口
捷運新莊站(新莊郵局)
捷運新莊站
新海抽水站
名來新城(中正路)
板橋國中(435藝文特區)
港尾
港尾福德宮
大庭新村
社后
板橋戶政事務所(黃石中繼市場)
北門街
捷運府中站(府中路)
萬坪公園
