StationName
捷運三民高中站(復興路一)
湧蓮寺
中原公寓
空中大學(中正路)
王爺廟口
蘆洲總站
捷運蘆洲站
灰瑤
中正路487號
中正路455號
中正路435號
捷運蘆洲站(中正路)
仁愛國小
仁愛廣場
仁愛國小一
仁愛街101巷口
仁愛街93巷口
仁愛街50巷口
仁愛街口
民義街口
民義街73號
民權路85號
福安宮
民權路口
復興路
護天宮
中興街(復興路)
中興街(民族路)
玉清宮
大慶社區
鷺江國小(民族路)
蘆洲區公所
