StationName
天文科學館
國立科教館
士林高商
士林區行政中心(中正)
士林國中
捷運士林站(中正)
福林橋
忠誠公園
雨農國小
蘭雅新城
蘭雅國中
天母棒球場(忠誠)
市立臺北特教學校
三玉宮
齊福華廈
齊賢華廈
榮總一
榮總
永明派出所
綜合市場(捷運石牌站)
捷運石牌站(西安)
