StationName
山中湖
少年觀護所
宏國德霖科技大學
青山路
仁愛路口
手信坊文化館
延吉街
清水國小
清水立仁街口
清水
裕民路口(金城路)
新北高工(金城)
土城區公所
大墓公
登山口
南天母路
南天母路52巷口
南天母路一
南天母路二
