StationName
社后消防隊
理明社區
台北奇蹟
柏克力托兒所
生活大國社區
康福里
興福里
大汐止百貨
社后消防隊
南陽街口
福德二路371號
臨時站
南陽街郵務中心
橫科
捷運南港展覽館站(南港路)
南港展覽館
南港
南港高工(南港路)
南港車站
