StationName
萬芳社區
萬芳活動中心
萬芳國小
萬芳6號公園
捷運萬芳社區站
木柵高工
萬芳路口
萬壽橋頭(木柵)
文山行政中心
木柵
文山一分局
馬明潭(再興中學)
興隆山莊
海巡署一
海巡署
文山運動中心(興隆)
臺灣警察專科學校
捷運萬芳醫院站
中國科技大學(興隆)
興隆路口(辛亥)
捷運辛亥站
辛亥國小
青峰活動中心
自來水處(辛亥)
大安運動中心
臺大計資中心
龍門國中(辛亥路口)
和平建國路口
大安國宅
信義市場
延平中學
空軍總部
臺北科技大學(建國)
中山女高
長春國小
臺北大學(臺北校區)
建國錦州街口
