StationName
潭美安康路口(威剛科技)
長壽抽水站
蘆洲里
安康路
內湖焚化廠(安康)
捷運東湖站(南湖高中)
明湖國中
明湖國小(公共電視台)
捷運葫洲站(康寧大學)
金湖路口
衛勤訓練中心
紫雲里
美國在臺協會
康寧派出所
清白里
捷運內湖站
湖光市場
成功路三段
方濟中學
將軍嶺
國防醫學中心
湖興
上灣仔
南京金莊路口
潭美公園
聯合報
國父紀念館
