StationName
二叭子植物園
達觀A6站
達觀A7站
達觀A5站
達觀A4站
達觀A2站
達觀A2會館
達觀A1站
布佬廚房
活動中心
輕軌耕莘安康院區站
輕軌台北小城站(達觀國中小)
台北小城(三)
台北小城(二)
台北小城(一)
僑愛公園
僑愛六路
