StationName
敬業三路二
大直美堤花園三
大直美堤花園一
濱江國中
治磐新村
西湖國中
德明財經科技大學(環山)
環山路
麗山新村
麗山高中(環山)
麗山高中(港墘)
港墘
捷運港墘站(內湖高工)
麗山國中
麗山街
恕德家商
捷運西湖站
治磐新村
文湖國小
美麗華
捷運劍南路站
外雙溪(故宮)
故宮路口
中影文化城
東吳大學(錢穆故居)
梅林新村
雙溪公園
芝山岩
芝山公園
惠濟宮
名山里
雨農國小
聯合醫院陽明院區
蘭雅新城
蘭雅國中
天母棒球場(忠誠)
市立臺北特教學校
三玉宮
齊福華廈
齊賢華廈
榮光新村(榮總東院)
永欣里
福德廟(石牌)
天北站
天玉里
天母國小
