StationName
三重區公所(新北大道)
聯合醫院(三重院區)
大同路口
正義重新路口
長元西街口
長壽西街口
三安里
龍門路口
德林寺(龍門路)
崇德社區
仁愛街口
仁愛街125巷口
仁愛街125巷97號
仁義街
五常郵局
五常公園
仁愛街266號(聚善祠)
仁政街49號(聖安宮)
仁政街113號
仁愛街315巷口
