StationName
東方山河社區
鄉長路一段
崇義高中(忠孝東路)
橋東
摩登家庭社區
汐止後車站
秀峰高中(忠孝東路)
汐止行政中心
汐止農會
連興街口
東方科學園區
遠東世界中心
天良電視台
橫科
捷運南港展覽館站(南港路)
捷運南港展覽館站(經貿二)
環東大道口
南京舊宗路口
麥帥一橋
南京公寓(捷運南京三民)
南京三民路口
南京寧安街口
南京敦化路口(小巨蛋)
捷運南京復興站
南京龍江路口
南京建國路口
捷運松江南京站
長安松江路口
光華商場
捷運忠孝新生站
仁愛新生路口
信義新生路口
金華新生路口
和平新生路口
龍安國小(公務人力發展學院)
臺大綜合體育館
臺大
捷運公館站
師大分部
