StationName
向陽公園
南港分局(重陽)
中國電視公司
東新國小
興華路
南港行政中心
南港高工(南港路)
南港軟體園區南站
南港軟體園區北站
捷運東湖站(南湖高中)
明湖國中
明湖國小(公共電視台)
捷運葫洲站(康寧大學)
民權隧道
民權隧道二
民權東路六段(民權敦品)
國防醫學院(網球中心)
福華商場
內湖行政大樓
三民國中
時報廣場
民權大橋
三民國小
民權國小
中華航空
民權敦化路口
民權復興路口
民權龍江路口
民權建國路口
民權松江路口
民權吉林路口
捷運中山國小站
民權中山路口
捷運民權西路站
成淵高中
