StationName
致遠新村
稻香圖書館
復興崗
文化國小
幼華高中(大業)
捷運北投站(北投)
幼華高中(北投)
大業中央北路口
北投國小
第一銀行
北投公園
新北投
華僑會館
雅敘園
源之鄉
郵政訓練所
八勝園
上北投
泉源別墅
彌陀寺(硫磺谷)
大同之家
十八份福德宮
十八份
泉源國小
泉源國小宿舍
紅柿下
無尾崙
風尾
頂湖活動中心
頂湖
