StationName
捷運大湖公園站
大湖
金龍里
金龍路口
貿商三村
碧山岩
金龍隧道口
金龍寺
碧湖山莊
西湖園
麗山高中(環山)
麗山新村
環山路
德明財經科技大學(環山)
西湖國中
內湖基湖路口
基湖路口
仁寶大樓
瑞光港墘路口
瑞光路
公館山
麗寶大樓
時報廣場
民權大橋
三民國小
民權國小
中華航空
民權敦化路口
民權復興路口
民權龍江路口
民權建國路口
民權松江路口
民權吉林路口
捷運中山國小站
民權中山路口
捷運民權西路站
成淵高中
大同分局
