StationName
捷運淡水站
捷運淡水站
永樂巷口(中山市場)
北淡水
頂好
正德國中
台電宿舍
福德宮
輕軌淡金北新站
新市一路
真善美社區
外寮
淡水行政中心
中山濱海路口
公司田溪橋
埤島里
育英國小
林子
義山里
下圭柔山
英光工廠
東元廠
頂田寮路口
興化店
後洲子
聖約翰科技大學
夏威夷社區
灰瑤子
大屯橋
石頭厝12號
石頭厝
老灰埕
李祖厝
李厝口
屯山里
田寮子
崎腳
石頭公
中和里
