StationName
出水坑
下寮
頂寮
林口發電廠
李厝
水碓
佳林
麻埔
下福站
興福國小
(舊)下福派出所
珍珠嶺
頂福站
中埔站
劉店站
大豐腳
楓樹林
下罟埔
雷公崎
福君站
頂福食堂
埔尾
陳厝站
大拇指便利店
光裕
南勢四街南勢街口
南勢國小
未來家社區
城市之洲社區
文化北路
文三忠孝路口
扶輪公園
忠孝路口B
林口社區運動公園
林口國中
水波涵碧社區
東湖頭1
亞昕藝術家社區
國際新星社區
林口農會
林口
醒吾科技大學
