StationName
捷運淡水站
捷運淡水站
永樂巷口(中山市場)
北淡水
頂好
水碓子
米粉寮
外寮
淡水行政中心
中山濱海路口
公司田溪橋
埤島里
育英國小
林子
義山里
下圭柔山
英光工廠
東元廠
頂田寮路口
興化店
後洲子
聖約翰科技大學
夏威夷社區
灰瑤子
屯山國小
參觀台
大片頭
芝蘭路口
牛車寮
淺水灣
大崛
佛朗明哥
後厝
北勢溪口
錫板
南勢崗
車路崎
茂興
四棧橋
福成橋頭
古庄
三芝
三民街
薪水居易
大龍洞崎
新庄子
新庄子95號
鄉野俱樂部
頂新莊
白沙灣遊客中心
白沙灣
德茂
富基漁港
富貴角燈塔
銘德一村
老梅
崩山口
石門
石門區公所
石門洞
聖安宮
尖子鹿
十八王公
乾華
草里
水流公
竹子湖路口
民興里
永興里
噴水米廠
忠義路口
跳石
香果園
廖添丁廟
中角灣
中角國小
清水
清水路41巷口
磺溪橋
加油站
金山中學
金山區公所
金山
磺港路
磺港大橋
金山區漁會
