StationName
三峽二站
姑娘廟
大義路口
學成大雅路口
學成大成路口
南園
北美館社區
桃子腳國中小
森林公園
大學風呂(學勤路)
海洋公園
學勤路
大學學勤路口
鼎禮社區
北大高中
學府大雅路口
學府大成路口
柑園市民活動中心
國道3號46Km(虛擬站不停靠)
中央路三段
捷運永寧站
