StationName
三峽二站
姑娘廟
大義路口
學成大雅路口
大成學勤路口
森林公園
大學風呂(學勤路)
北大高中(大義路)
鼎禮社區
大學學勤路口
臺北大學正門
大學學成路口
學成路
龍恩公園
臺北大學宿舍
臺北大學(三峽校區)
恩主公醫院
客家文化園區
陶瓷博物館
中鶯
鶯歌火車站
文昌街口
國慶街
加油站
東陽宮
尖山公園
尖山路181號
尖山活動中心
尖山路與國中街口
尖山路300-3號
麗新社區
二橋國小
鶯歌高職
亞洛美精靈國度觀光工廠
宏洲磁磚觀光工廠
中正三路291巷口
二橋活動中心
中正三路406巷
邱厝巷
